-5.808564527575977854e-01,-1.098280177056595530e+00
3.213557208759114214e+00,-2.063097586459531896e-01
2.781811665272224676e+00,-2.687836985854336058e-01
-4.065266190717118366e-01,-1.116170853017837139e+00
-1.084368046970834998e+00,3.691756153887285619e-01
-8.992555295671829096e-01,-1.349120891565914304e+00
-1.640761646190001866e+00,9.005628319302628748e-01
-1.059824956678583563e+00,-1.051951453894533151e+00
5.100799198290280501e+00,1.861599507464090641e-01
-1.089917403586353029e+00,-1.202819944035544486e+00
-2.736407525385139206e+00,2.175480739042777056e+00
3.773977957686277307e+00,-1.405706033534271926e-01
-1.656808665319063012e+00,-1.883783870450386644e+00
-1.099362656411167594e+00,-9.966713426950692956e-01
5.591199708603881824e+00,8.396373977984774584e-01
-4.768398817002821310e-01,-1.363505293402911267e+00
-2.584920672194604419e-01,-1.859147112709013117e+00
-5.184910768695184524e-01,-2.049082285747567678e+00
-1.165135328511101021e-01,-2.093665907431744078e+00
-4.122109180803588679e-01,-1.798593252884079563e+00
-1.022658977987202844e+00,-1.495862697321192147e+00
-6.286364249073699284e-01,-8.307871238958516313e-01
-2.297027663875685022e+00,1.700470345408030770e+00
-1.006220971053404467e+00,-1.313132698023405931e+00
-2.663255289714318241e+00,2.986702606730117893e+00
4.252457938432431028e+00,-4.750648894431742236e-02
-1.205132148061054398e+00,-8.229823366792184958e-01
2.110159011434863618e+00,4.505163257129363608e+00
-2.049933703203609348e+00,1.824146415705440560e+00
1.653252816304966871e-02,-7.097210483359318589e-01
-7.578113756921953659e-01,-1.681332117568062001e+00
5.641938338237572736e+00,1.175906929915474519e+00
-9.424987839963366865e-01,-6.541971596276110468e-01
-9.258190354372209940e-01,1.174986677504773036e+00
-6.529381374288585338e-01,-7.618496558462977131e-01
4.948804158048302426e+00,1.251509098057383973e-01
-1.197974300692050909e+00,9.364775370368479956e-01
-1.089617983296928827e+00,-1.395925492329128881e+00
5.328883578765552187e+00,1.395809280698856014e+00
-1.911568109897077150e-01,-1.770383378674243113e+00
-1.868099355343114887e+00,1.495177717595378430e+00
5.039011557863998014e+00,2.865781813243614695e-01
-2.384006901481248608e+00,1.932355230012108516e+00
6.423531198907202366e+00,1.411290455824295798e+00
-4.964909208986043598e-01,-9.797411990427882245e-01
5.303495748202413651e+00,2.509393252786107809e+00
-2.303292563204246690e+00,1.325585797058077331e+00
-1.435972939869010645e+00,1.102453893135322049e+00
-1.622688755689782603e-01,-1.663140132429888896e+00
-1.449957146641069894e+00,1.095729299110242971e+00
-4.834224582158737071e-01,-1.177506090566462493e+00
-5.970311275334651002e-01,-7.613220982921556912e-01
-2.166487538083324615e+00,-1.638859063713957731e+00
-6.207186881673756318e-01,-1.209748741925428694e+00
-1.163238195510494455e+00,-1.791188068048588766e+00
-5.738618185886945611e-01,-2.546776690399486398e+00
-1.906007183087758960e-01,-1.756639382284054252e+00
4.848919135525430413e+00,2.739509454344287720e-01
-2.310376007347114680e+00,3.588117333710948653e+00
-2.202853673569475479e+00,1.419711385213130672e+00
-4.275849512703847055e-01,-8.246115989658151513e-01
-1.296007202954419402e+00,-2.870367827250459580e-01
9.835928449920753325e-01,3.935262781908101637e+00
-1.529864626827028284e-01,-1.789993996641322083e+00
-8.872091174373963884e-01,-1.621483017439331986e+00
5.734004752670535332e+00,1.052446659434825627e+00
-9.848300024436896782e-01,-1.438949678041796743e+00
-2.867719331601357169e+00,2.458911898923257233e+00
-4.361617000721086934e-01,-1.742749685168358820e+00
-1.137254690156170867e+00,-8.449785409038970130e-01
-1.485854247609202483e+00,1.015564710198517462e+00
4.961076734036845792e+00,2.192736774476850836e-01
-5.900327588207281426e-01,-2.227373171581389144e+00
-2.491715010879947678e-01,-1.570933636789663357e+00
-2.429949813602339803e-01,-1.303644452705599033e+00
-2.261363874884427527e-01,-1.665218257616061459e+00
-4.646374361703181077e-01,-1.306482393687596000e+00
-1.537202335200426484e+00,8.817013636023898204e-01
5.193818247275982181e+00,1.981328463435143350e+00
3.415342254814711875e+00,-1.713910990660546529e-01
-1.279488605381202904e+00,-1.104330619644996458e+00
