-1.256202007122575237e+00,-7.294654371936730719e-01
2.064324559335712905e+00,8.918821913906502807e-01
3.479164645922369070e-01,-1.987064666292749804e+00
-1.202820666592499421e+00,2.688698487638732093e-01
-5.971374490886732112e+00,3.509509047070324517e+00
-5.438882670159213006e+00,-2.617220159461954854e+00
3.669417206431786482e+00,-6.412248857099994703e-01
-5.786211007865278866e+00,-2.971294353606574568e+00
1.511736767023116768e+00,2.706359827872293344e-01
-2.892484809224220133e+00,2.896660121380277841e-01
6.445060609381727978e+00,1.126554124519830724e+00
-5.798572416340057600e+00,-2.976080230736895427e+00
1.287744546437170845e+00,-2.102056233911064886e+00
5.869024716045104562e+00,7.593545373984718072e-01
1.591964190231856868e+00,1.302089305283238074e+00
1.505199828187152589e+00,-2.249865197422581620e+00
-1.169211833123906308e+00,-1.180796454934399886e+00
-1.404711693948258233e+00,5.470562400116453228e-01
-1.978365141246721803e-01,-1.315289112874550526e+00
-1.320164660387265876e+00,7.029987978113544367e-01
-1.205929023903012487e+00,-1.352901903097018188e+00
2.780270805466788619e+00,1.249683708276592364e+00
1.421901698690492655e+00,1.059800389711968771e+00
-3.369647120348223113e-01,9.194925920836450883e-01
1.453503438121550362e+00,4.885448264774175375e-01
1.013781169228676449e+00,6.543643401104540791e-01
1.137529451938591007e+00,4.546813815317963803e-01
-4.996092577062382079e-01,-1.996984485350520311e+00
1.033289261750454546e+00,4.740457068296209386e-01
5.789617190401000535e+00,1.017629560135995259e+00
-2.661782828592216665e-03,4.312444348605505851e-01
4.249094276057248543e+00,3.178609586086394434e-01
-2.814036901881110109e-01,-3.531213725059072911e-02
5.812329219169321881e+00,9.461913192453058619e-01
-5.254447836718970644e-01,-1.386562202680770017e+00
8.464311995460930271e-01,-1.526054518886595490e+00
5.571031818499474930e+00,1.249847030319161112e+00
-5.471243206575763018e+00,-2.640941415513895496e+00
-4.763710689723803515e-01,1.129692206522987963e+00
4.100065716223842749e+00,-1.328218480833911919e+00
8.079166021295508537e-01,1.194350594689771672e+00
-1.029880810567650240e+00,-2.101727472345306325e+00
-2.844466302482736353e+00,1.108876851100303318e+00
-3.555525941807183288e-01,3.808225361410411680e-01
-2.423865227855845461e+00,8.655664371134144108e-01
9.767727622367482487e-01,5.894948089272565861e-01
-6.451036185793682654e-01,-1.907823729406147972e+00
4.538550644480512375e+00,-1.146851609664398364e+00
-1.405791878441992271e+00,1.695845107948182884e+00
-3.949145289881600962e-01,6.849867225976071783e-01
-1.683931989070887869e-01,-1.787639175414165171e+00
2.254872094914198488e+00,8.768856597026861710e-01
1.406389666733443011e+00,3.899052364167512885e-01
-5.318384170262791422e+00,-2.500665230471798672e+00
1.575432817828283039e+00,1.085210727726558133e+00
-5.566995964074694658e-01,-1.702425156168728471e+00
-5.806673535164765809e+00,3.339169768490971357e+00
-7.882461963564819651e-01,-1.323302901131504061e+00
5.048713527282285618e+00,1.300576966465575968e+00
-1.379263254335125088e+00,7.492789562640729262e-01
4.159532112806155979e+00,4.430921249482839275e-01
-1.385298032935417534e-01,9.004075091384921015e-01
1.109749784168229780e+00,7.206546354908967000e-01
-2.872134108162196053e+00,2.029407504652805283e+00
5.288533645098057789e+00,2.531806554850283941e+00
-2.187891022044961442e+00,1.614773642525034303e+00
9.260977187153283108e-01,-1.600480032992629864e+00
-3.915934621054243947e-01,5.813292876964408773e-01
2.966142719043124210e+00,1.155016869515270495e+00
-1.129219710798759602e+00,-9.866629223303098328e-01
-3.928534151380576600e-01,1.040547360456489434e+00
4.082867770968533483e-01,1.725904390907234687e+00
1.933854946614769421e+00,-5.546762438385404170e-01
-4.173527768963214424e-01,-1.737936468142533775e+00
2.816594692988519721e+00,-2.962362865280968038e-01
3.163850880916722730e+00,1.208330647762546173e+00
1.443565672233469321e+00,-2.135183485818376692e+00
-2.404313305561485148e-01,-1.884169782254470071e+00
4.232816572607122296e+00,-8.087455382545853944e-01
9.090684650409461831e-01,1.686323518294114143e-01
-6.181364655745004377e+00,3.711172378191874177e+00
1.139057844783147644e+00,5.932991903088167263e-01
3.755171867067231162e+00,-5.625797580830690370e-01
1.729103160813983131e-01,-1.537271719203829878e+00
4.352419333366957410e+00,-1.752309180170934233e-01
1.456131445037091021e+00,5.046156455168494537e-01
4.249953758848151963e+00,6.180901911962408679e-01
-4.334137160592391180e-01,-1.940360265629556435e+00
5.494078770988428673e+00,8.914924132311311533e-01
-4.713521006505734523e-02,8.128076208597366792e-01
