1.327488512137110943e+00,6.679292148013213914e-01
-2.965765023525537725e+00,1.979635118574944785e+00
-3.172330077094974943e+00,2.388195021136239049e+00
4.805323368556365105e-01,6.495457974549972979e-02
-6.036964499055772926e+00,2.678710100359150914e+00
1.855641716226857474e+00,-1.155755550570736423e+00
-8.582104954515992201e-01,-5.527382237246404317e-01
1.725155985489765786e+00,1.016512753174683009e-01
-3.641244379122400510e+00,2.524958564126634997e+00
-4.480729952410881900e+00,-3.855725053613378583e-01
-1.262497971820455867e+00,-2.120906973081454261e+00
-1.009660784734889072e+00,-7.779768435033416196e-01
1.559427967435251139e+00,-1.997725557571379540e-01
7.181133675804804106e+00,5.211930079827216122e-01
4.004986485823329445e-02,-4.541765062769089312e+00
-2.003887276818909324e+00,1.004199503461727039e+00
6.751858529187420022e-01,-3.400233910583394081e+00
-2.984583164572450986e+00,1.632059434366500250e+00
-1.222719477143900391e-01,-4.845244958577432648e-01
1.287944646485066125e+00,1.463255157660284800e-01
-8.693820552452502515e-01,-3.463852935150931511e+00
5.329989085960156608e-02,2.867784949398687999e+00
-2.875352934557723117e+00,1.988611809418446619e+00
-1.040860698518818905e+00,8.539003577099616438e-01
2.461154482934034549e-01,-4.384455953073171486e+00
6.297810183678272722e+00,1.846071739693255109e+00
-5.970320318146947969e+00,2.404680374795494124e+00
3.845781878510219798e+00,9.417859656450155992e-02
-1.539880535234058767e+00,1.092128909795309522e+00
-6.565617612747456810e+00,2.217869367257473634e+00
-3.429708284235280846e+00,6.585160426559336644e-01
3.929548728810941860e+00,2.224015057243316773e-01
7.229480242329890061e+00,2.038364457474858948e+00
-1.472965643170657035e+00,1.169238988060990359e+00
1.030901252237540788e+01,1.447273888782068862e+00
-1.928584813450632041e+00,1.129865090099825498e+00
-5.948316341849728239e+00,1.991678498061273173e+00
1.308975176456794731e+00,1.171030087081993964e-01
1.658417895263436082e+00,-1.846266538527973733e+00
-6.718729663886257697e+00,2.936912602379902815e+00
-5.428506260297836228e+00,1.741227464955882098e+00
-6.458302715500502167e+00,2.887215889825766268e+00
5.758385617697528991e-01,-3.802644371923218358e+00
3.607121148078790362e+00,5.709697077250176500e-01
1.036653919581170236e+01,1.599787838865690981e+00
4.889819225278019821e-01,-1.422802597138585479e-01
1.169347423861683444e+00,-1.299349354589559961e-02
6.377080553935864593e+00,1.846305928726988066e+00
-2.191089759090340650e+00,-2.192570935267200927e+00
1.131736547782031899e+01,1.992463873751431080e+00
2.163679962948390767e-01,-1.001356976784281594e+00
-4.667871108529641155e+00,1.314361992473994656e-01
3.089409837178435758e+00,6.428508058862568708e-01
3.677686044440588109e+00,2.542372763046627515e-01
1.013134332127174631e+00,4.259587551713333586e-01
-4.012454599090768959e+00,1.022031628783212076e+00
-6.258191134700038738e+00,2.194512227134944204e+00
4.468274616289423240e-01,-4.230708464753576870e+00
1.314861758441738138e+00,2.101764442521064091e-01
-3.161869333919106406e+00,1.476265509303920087e+00
-4.339754241867226803e+00,1.772526480202597093e-02
-5.423479593375029495e+00,1.249037472883251843e+00
4.639726019489959774e-01,-4.843456376240244943e+00
6.874126055992452855e+00,2.016151232027763474e+00
3.800476931713621553e+00,1.501097562168711430e-01
-7.270065898036668361e-01,-3.097772339725237689e+00
6.657707931243696253e-02,-2.776262042615832204e+00
-8.682747238044348226e-01,-2.525362839921089009e+00
4.301298794608737097e+00,3.921089331323323601e-01
6.404649992428877781e+00,1.911737939998826796e+00
-1.179649609620221140e+00,-2.503545718258551211e+00
-3.919634561555735419e-01,-3.326846365447670539e+00
1.918451356727754353e+00,-3.715567659342456364e-01
4.606975211657241331e+00,-1.580433372999296218e-02
1.425317407720443130e+00,1.123072313289625868e+00
6.475383373277323606e+00,9.129956173575602962e-01
1.483425050328488259e+00,4.952095311821074208e-01
7.068552178779463624e-01,-3.959121799753519078e+00
-3.076580020767890389e+00,2.074988519562049660e+00
-3.615457773914460216e+00,1.797937473056127056e+00
-6.014223148423329057e+00,2.330860756348426044e+00
-9.932663444300682265e-01,-2.951515865217662959e+00
-3.280125449489218692e+00,2.101728842475200310e+00
1.117485366207761466e+01,1.984089353083298368e+00
1.045683348666095647e+01,1.664203454646727476e+00
1.134519377980640265e+01,1.844456329495315350e+00
-1.162637924598006745e+00,-1.954031152466626065e+00
1.063886785821787484e+01,1.809126958995317169e+00
-6.006981060791772187e+00,2.132983124179303580e+00
1.127185291205323875e-01,-4.462726795969644833e+00
-3.371906696521858482e+00,2.848892308900155546e-01
1.448403296621556535e+00,-1.543978133501379357e+00
3.226890011777853173e-01,-2.424512572804051747e+00
6.058119401178281294e-01,-2.743315478466037405e+00
-3.351261725413744230e+00,1.660861679126537149e+00
-1.278387811691010789e+00,8.705557467860589593e-01
-8.063346837715924531e-01,-2.919519333364626767e+00
-5.045330966115932902e+00,2.923060308878864699e+00
4.357597209398637594e-01,-2.530731446175639721e-01
6.438736579835636853e+00,1.811131056327693889e+00
-3.999815781648888624e+00,7.169753317791989211e-01
-1.021652957522235367e-01,-1.080065032928515301e+00
-3.356377345129472722e+00,1.604511463586315800e+00
-7.631499711173401757e-01,-2.450873801259977114e+00
-7.566125987975643064e+00,3.268642313163791169e+00
-3.871630130718665352e+00,2.193475189353708554e+00
-1.067964565705449703e-01,-2.796652882669530715e+00
1.256703279165094056e+00,7.035077194820119617e-01
-3.156742894123342413e+00,1.831814572737246349e+00
2.026495666046458366e-01,-4.027768206434194198e+00
6.180518507124488359e-01,-1.495690594822966402e+00
4.190167026149971718e+00,1.344596782340450325e-01
2.108836417860723067e+00,-2.205767882443813832e+00
-1.811091111088070083e-02,-4.097420674982275912e+00
6.332487468671641473e+00,4.914161089615390332e-01
-2.218656085242390219e+00,1.265343435917571924e+00
-6.730594601203061522e+00,2.531350050327269674e+00
-4.579621944431911729e+00,-1.158173906937380454e-01
6.152090745198809607e+00,1.297533536363926210e+00
1.479403629118263064e+00,-1.995244891417834177e-01
-7.452446381368925676e-01,1.402360613839351844e+00
-3.687365637823408093e+00,2.075498868247246165e+00
6.834831257420478368e-01,-4.010329140770220846e+00
7.159887492947464516e+00,2.079590883072295782e+00
2.395406671437370516e+00,-7.236375748459443757e-01
-1.930256209170331694e+00,-2.431724563083848434e+00
1.126598154391152562e+01,3.583811385194715982e+00
-3.058853880005306891e+00,2.205032851666412608e+00
-3.552271723108901269e-01,-3.729924177362897275e+00
-3.128814795406222871e+00,1.783910530775016268e+00
-3.177846948808728200e+00,2.094641833440221035e+00
3.739630967108355186e+00,5.162678529520939863e-01
-1.014625309330464242e+00,-1.579687404119763938e+00
-4.017744065629184291e+00,-1.708161048274983995e-01
-5.965130474390029747e+00,2.470659021843269354e+00
-3.148439615762094856e+00,2.297366890535855521e+00
-3.319535203131769752e+00,2.444298824485151123e+00
-3.830780049539764143e+00,-2.560526277485555835e-01
-4.548342692787818997e+00,-1.405623505784354133e-01
1.337783943333523906e+00,-5.030469457523176757e-01
-2.888410172295025280e+00,1.850337506018668421e+00
1.109945777780965948e+01,1.691942686952896846e+00
-1.628705926992032316e+00,-2.268619281935177590e+00
-2.448856591498386859e+00,1.807440544562473717e+00
-4.970628485766185989e+00,2.174397483165074973e+00
-1.027330034544198023e+00,-2.080336564774962316e+00
7.339845197916615049e+00,2.343115773258211743e+00
-5.898245000874731581e+00,2.258120645625455669e+00
-1.012430165086535938e+00,-2.706544912550734594e+00
8.365792931714545189e-01,-4.631478922417505695e-01
3.944508480429556041e+00,2.161914400572001183e-01
5.562929849811549810e-01,1.275940485902779864e+00
-6.720741106804637433e+00,2.258746677920596913e+00
-6.914609252902873315e+00,6.292261123635125575e-01
-1.518753939401509712e+00,-2.371683610927548536e+00
-6.585229323607435070e+00,2.198310846022208942e+00
-7.197786051805519225e-01,-3.038205015490756722e+00
-8.085156463466701027e+00,2.024536504642121759e+00
1.109506468751179575e+01,1.876674236693621767e+00
-5.929438864273248733e+00,2.252533788327458986e+00
-5.978916296594464441e+00,1.970099741181627673e+00
-5.798880847067288791e+00,2.651298758633789387e-01
9.172642222780643673e-01,7.621188486369410153e-01
4.146541692018759218e-01,-3.352577753210795208e+00
-1.534693547550946890e+00,9.604824678865288012e-01
-6.515139582259881212e-01,-2.487658056765480019e+00
1.751705162417896977e+00,-1.774338422100709245e+00
1.202132390845947890e-01,-1.347381535469095892e+00
-1.500981292929182365e+00,-9.429082790116651847e-01
-3.238771971366574132e+00,1.883088257226782636e+00
-1.453859754154768424e+00,9.952209486360985569e-01
1.352037399372103321e+00,4.076695648519131354e-01
1.661893463375130997e+00,-1.206959906197806603e-01
-5.797619584054696240e+00,2.261813141994445164e+00
-2.556216747918797494e-01,-4.233648911107220081e-01
-5.984960997687667650e+00,2.017997695474265107e+00
2.005896304764239080e+00,-5.891910036047194321e-01
-1.205988457141697445e+00,7.557494189579679889e-01
5.508281858318929691e-01,-3.100386411036503809e+00
6.428676726218151671e+00,1.850168115768819899e+00
6.945924869116516298e+00,2.040683281654228853e+00
4.509155991095851412e+00,1.146332931145473411e-01
-6.010248079097363361e-01,-2.570242491197144652e+00
-3.624376380031886224e-01,-1.244072868209038951e+00
-2.297743182383706617e-01,-3.781131844081845994e+00
3.650336380206126830e+00,5.885734639367379284e-01
-1.401620351122699892e+00,1.187886444654484119e+00
-3.118530605425134272e+00,1.835391369107693293e+00
-1.554654939149954229e+00,5.817346514495862486e-01
1.271716984111080473e+00,6.432811343615550959e-01
-4.486913728502069709e+00,-6.652293401694177044e-01
-3.451205385799833714e+00,2.190179061342794942e+00
-3.272112965285064679e+00,1.578907843157184354e+00
1.061832193064851282e+01,1.790524827265070673e+00
1.126024074693648203e+01,1.907357046874192052e+00
-3.528704527681756353e+00,2.196040698504311273e+00
-8.244636374565509351e-01,-2.634860410276728349e+00
2.399351933872242437e-01,-8.355660695595328313e-01
1.074993944254261891e+01,1.833990908125252783e+00
1.119643369814054701e+01,1.891253190735189049e+00
-4.215528595790847710e+00,1.775769873161932688e+00
-1.344659729400782489e+00,1.398169429093716998e+00
-5.846307440589420423e+00,2.993610143058853090e+00
-5.926085026816709345e+00,1.239947975985583151e+00
6.022241761097293367e-01,1.147697645008632916e-02
-9.778579437460612755e-01,-2.792685260246791312e+00
1.737904637046470580e+00,-1.337957131443372694e+00
-9.550781364140428220e-01,-2.321220515402486750e+00
1.485606389526006099e+00,-4.612219271293037381e-02
1.651228866472482029e-02,-4.110639365378946586e+00
1.153537119173848957e+01,2.043122287429429917e+00
2.464008840374725562e+00,7.644954599462738809e-01
3.184717750109459455e+00,6.672200132630027314e-01
6.997017193479260655e+00,1.872113960782988973e-01
-1.559999083653523799e+00,-2.936635017215907695e+00
6.018049405533151486e+00,1.891139588501065782e+00
1.603631184786677544e+00,-7.452791680399926122e-01
1.295967898337662891e-02,-3.809857490470463404e+00
1.107404037953212494e+01,3.051853148932019533e+00
1.092411976111138161e+00,-1.014948311033813666e-01
-2.109748355886612026e-02,-1.102014793975401696e+00
-1.003344047155262153e+00,-2.457681048873868512e+00
1.071555253770508198e+00,-2.175507625776254006e-01
-7.283650885101043970e-01,8.765921862746722804e-01
4.741313789369895337e-01,-1.105338898839436368e+00
1.481936457950606023e+00,1.729342101387220942e-01
-4.485259764837859819e+00,8.309902702705053434e-02
-6.470534536765615741e+00,2.460202768916226468e+00
-3.719457594937409795e+00,2.071744864114378082e+00
1.711356511410895287e+00,-4.792905344348598606e-01
-3.681198625204845643e-01,-3.630795312832749921e+00
-6.266589286838772366e-02,-3.890735736231908160e+00
7.859897966921839396e-01,2.098478302527141959e-01
-1.676654037424833543e+00,-2.607269062511837099e+00
-6.461517711800825126e+00,2.560379257452585655e+00
-3.751720776510313993e+00,1.922563672006551538e+00
6.936791734767676632e-01,-3.866533054460534746e+00
-4.736500590861520976e+00,6.780674364562519485e-02
-4.592193087066014812e+00,1.230857299034888441e-01
-1.180854984989096579e+00,-9.108832945900500189e-01
-7.097088250840222212e-01,-2.570986852251524457e+00
-4.549677260492917874e+00,-6.416336567475523500e-01
-4.717448051053095170e+00,8.346140310746028579e-01
-6.397041174273456754e+00,8.300709019934727761e-01
-1.507046813356686998e+00,7.588519746400226307e-01
1.077395141449102534e+00,-1.244964860857447272e-02
1.857662258432109637e+00,-1.549528082428866416e+00
-4.623680373571279922e+00,-4.227588681031307916e-01
1.226116336762102799e-01,-7.804330847728344622e-01
-3.047367837822808401e+00,1.253093145711911882e+00
1.123090239431854442e+01,2.478087747099209093e+00
-4.412613716812409770e+00,1.469843822822516355e-01
-4.545418032187050095e+00,4.229380229996313606e-02
-8.954001428074498392e-01,-2.391427866320278373e+00
-6.468405440013913044e+00,2.398132561861183287e+00
4.172932677151278469e+00,2.436150980343805561e-01
-1.360771522621726293e+00,-2.693822455502231872e+00
-5.211999300624586828e-01,3.665953297492295371e-01
1.039036144567417530e+01,1.644901594382369270e+00
-2.993911484774204101e+00,2.385546867184733077e+00
-1.788223022638676607e+00,-2.646998978010687509e+00
1.145016712234149248e+00,-4.916724599879168656e-01
9.437013595934512500e-01,1.961977843334296867e-01
2.433275412780367297e+00,-1.379071791493527321e+00
2.339575761874793380e-01,1.204060598574455243e+00
-1.060084182971380740e+00,-5.707605166556320997e-01
6.284128972193522955e+00,1.798279827354485105e+00
-6.500369657069261287e+00,2.073410873665737952e+00
-1.371820569172253590e+00,-4.025268584906879776e-01
5.834364368942741574e-01,-1.067205882322489918e+00
4.301202945204595451e+00,-4.098118278410646798e-01
-3.723911864884768441e+00,2.060378060047799664e+00
1.373425819132473524e+00,2.276720893470926821e-01
6.220130532067663864e+00,3.257936112674810203e-01
