5.615141094984948289e+00,-5.870435282536893284e-01
-1.585579890602468733e+00,8.932451331346207279e-01
5.610666317422405847e+00,-1.330597965281821171e+00
-1.191012030362561092e+00,-5.916155136448009166e-01
6.069994944432574258e+00,-1.033909907608048018e+00
-2.194084308861980137e+00,2.918445104901120080e-01
-1.880848330143975566e+00,-7.135533225460870543e-01
-1.839033051802169139e+00,-1.044540376713318119e+00
-2.339153897435659157e+00,-6.169078675314055848e-01
3.329798453998524810e+00,2.798386012499728626e+00
-1.351323967420827943e+00,-8.242279862404634505e-01
-3.686269905366827970e+00,3.113323969653284395e-01
-2.452201256903358662e+00,-2.416581406464399506e-01
-2.841060461616769839e+00,-1.171277163649274033e+00
-1.107732234378183023e+00,8.604472811759130563e-03
6.028936006121949909e+00,-8.695321255024434093e-01
3.573158789538549485e+00,1.904490997460428936e+00
2.863085226202139122e+00,-1.036238965934086265e+00
-1.801916164622947125e+00,-1.755518405715832397e-01
2.808956853668529874e+00,2.592983704801597789e+00
-2.969303821805141741e+00,1.340362349406187259e-01
3.234716712909134539e+00,1.397287575295246553e-01
-3.578547883896135762e+00,2.182942122439794352e-01
-2.567628102516210653e+00,8.556830724040976888e-01
-1.166273543304604532e+00,-6.613891002712585232e-01
1.921658750116141068e+00,-4.715789453530098707e-01
-4.057829520820985358e+00,4.775069447196250705e-01
-1.586729860312205531e+00,-3.794693296044095998e-01
-2.029943271363534585e+00,-9.521815493841552236e-01
-2.054948659959273893e+00,-8.902207179084932198e-01
6.162622816319151653e+00,-6.368582197719867555e-01
-2.457269096304468103e+00,4.116598461620877281e-01
-1.497010643983690770e+00,1.330762764725359037e+00
3.765443851158891686e+00,2.456991443022995547e+00
-2.823781617997009441e+00,-3.767312042490948976e-01
-1.528673709730248742e+00,4.839740490839181120e-01
-2.786564387186875713e+00,-9.356559547892432382e-01
-3.136615094329767928e+00,5.539628530183111632e-01
-3.407327901153305305e+00,1.034658954039755635e-01
-1.462260781867654735e+00,2.850184265271208384e-01
-3.289353315291333235e+00,-4.892014704280681636e-01
-2.534730353286463345e+00,-6.699188111099235732e-01
