4.287683165046364264e-01,1.105222877114299118e+00
-1.661740116831756264e+00,7.321250562646086646e-01
-4.989893808402648401e-01,1.675895611797036500e+00
-7.409599422130976054e-02,1.240411990588081936e+00
-2.671031484097749487e-01,2.512318968340014891e-01
-1.239093108949622879e+00,3.784502127335773181e-01
1.649999690595000124e-01,5.062198221178109137e-01
-6.282935063350246985e+00,-2.145313330320987699e+00
-6.665267816315826321e-01,1.644079698674455692e+00
8.463750448074265631e-02,7.180489135717934568e-01
-1.104940372278513605e+00,2.076764287004371656e+00
-1.409926284282003728e+00,1.059457209338944716e+00
-2.127980700602944697e-01,-2.103754381019573572e-01
5.689077461702231275e+00,-1.622276442672437646e+00
5.493629004319878772e-01,2.643154272227199453e-01
-1.565515226775898050e+00,1.752756056063297541e+00
5.858214087642342471e-02,6.044513231702733913e-01
2.769722133438347056e-01,4.149190008083258885e-01
7.138806265830647257e-01,9.028190214053649632e-01
-1.259626503210759418e+00,3.287015592272726217e-01
6.067926816550691882e+00,-1.591645149881226073e+00
-1.243488473794481797e+00,8.036997286522763462e-01
6.413468411791507506e+00,-1.820796017946811229e+00
1.614472901507147881e-02,1.203367411753055727e+00
9.682231608592408723e-01,2.810943239207551736e-01
3.035205163522262661e-01,1.107020901523549039e+00
-6.059474087743563775e-01,5.225560911166515776e-01
-5.537364841675218585e+00,-1.873956121680590226e+00
-1.090419215211867909e+00,-1.925678596161993217e-01
6.429306624180382457e+00,-1.597054431282959985e+00
-2.176462975142735012e-01,1.056880321241514986e+00
1.636327753528891288e-02,6.751784712099684338e-01
7.932892480470637997e-01,1.197665932725395344e+00
-3.747624076895876843e-01,1.483049241705333809e+00
6.219525407076372581e+00,-1.537155907362944829e+00
6.120731304823277874e+00,-1.662512150484788176e+00
-9.602691500877813535e-01,9.859706313466158889e-01
9.974247011380912298e-01,8.833175472855805399e-01
-5.603040756685078172e+00,-1.926685820313607911e+00
2.784043005398035842e+00,-9.658587713179994649e-01
-9.634642017159393834e-01,9.567603260667648657e-01
-9.047209069456567665e-01,8.776532426032683798e-01
1.931882629341470370e-01,1.710539336261545529e+00
6.093301088756591710e+00,-1.636678599367291653e+00
-1.635596212659511384e+00,1.050086053087521343e+00
3.407812396037416036e+00,-1.292241058825452704e+00
3.447257639125694273e-01,1.478228069413363155e+00
3.407107258630661661e-01,2.487468957388175306e-01
-5.879565030428910433e+00,-1.970712971620382614e+00
3.062522208324408357e+00,-1.275446280787460474e+00
-1.975987726825078283e+00,-8.645799677920167348e-01
2.208455366415845167e-01,1.335012717707244168e+00
-1.658185570936243414e+00,-3.958287406724795288e-01
3.136919448783105357e-01,5.305308406666303656e-01
8.470221731008833466e-01,6.330142249020380696e-01
-1.169411564621480659e+00,1.375953887550693810e+00
4.171793866803381157e+00,-7.581249334846896781e-01
6.041450988961186930e+00,-1.533832522785455232e+00
-4.530919720169774845e-01,2.119714456986246665e-01
6.806046530956491036e-01,1.062923462109455874e+00
1.475670192886102017e+00,7.547518419974196258e-01
4.007013211264768421e-02,4.011556048848415879e-01
7.135569002530570137e-02,8.803636114343443841e-01
-1.234784140581883571e+00,1.394125439013905510e+00
-1.214744310818931083e+00,1.146971655148053770e+00
-1.348737227365369495e+00,1.076730238686758767e+00
-1.579144643819565097e+00,-2.990595605177795990e-01
3.678634702730838590e+00,-4.080212949563290503e-01
-1.918233831147964086e+00,3.246669005336924041e-01
-1.564225122103934940e+00,1.232617992589701394e+00
2.809912743828398174e+00,-1.034092591444869980e+00
-1.718549333459171047e+00,1.967873881728867680e+00
-1.009071327281764047e-01,1.247223469232757065e+00
-3.597238060077625477e-01,3.252285150458477658e-01
2.699595976761864691e+00,-9.171064629641170196e-01
-4.732187251181329546e-01,1.267959336094894418e+00
2.047951398772769604e-01,2.782616278461524928e-01
-7.713643688812934496e-01,9.907400828424398620e-01
3.689631031064022348e+00,-1.241444323438873676e+00
4.101499655821254642e+00,-1.005905591099239160e+00
-2.020726474879386281e+00,6.312619917495852773e-02
3.184779152908204791e-01,1.596216857829943769e-01
7.067446910749933586e+00,-1.749083765282786862e+00
-1.702247355427779940e+00,9.778112010821777833e-01
-1.750050239077804992e+00,5.290999075872407920e-01
-9.310764471775438977e-01,1.009594492910547592e+00
3.665766539589244033e+00,-1.098067709547475790e+00
-1.182520244522404507e-01,1.448819651283377752e+00
-1.400082362426332550e+00,-3.431651282491112731e-01
1.805114098266792921e-01,4.370377198461148360e-01
-1.095573720544714913e+00,7.054794444308858381e-01
-1.630352232048781547e+00,2.401481873825103142e-01
-6.274229529035578956e+00,-2.135375768135073127e+00
-6.622589442153493877e+00,-2.226496365613191752e+00
-9.465869872392791429e-01,9.769673545324033537e-01
-7.940582253782105804e-01,7.509535852370621267e-01
1.279702648494954742e+00,4.895168741023872006e-01
-7.177786684745436352e-01,4.522691895205975809e-01
3.464369007087427565e+00,-8.574088412255609359e-01
-5.706000797477362774e+00,-1.917198692244473035e+00
-6.474420922032360970e+00,-2.210033462744875887e+00
-9.173482266296269227e-02,6.773191093741697255e-01
-1.937098100997950656e+00,5.529470342778043390e-01
-5.846444168165975119e-01,1.588881387224537534e+00
6.109364903194605567e+00,-1.615824326703339420e+00
-6.436304222523080654e+00,-2.197983996834717679e+00
-1.018168004292381523e+00,8.693840510374971631e-01
-4.478877451357068940e-01,1.452083930252485944e+00
-1.635119075083159901e+00,-1.834398803461795291e-01
3.065682034096988140e+00,-1.168828467519541725e+00
7.452630065106081725e-01,6.906429811198008251e-01
9.668566413103544255e-01,7.466198809041802997e-01
-1.652582131870313775e+00,6.319930681493954872e-01
-8.959904031246848644e-02,7.799500199264087774e-01
3.685187678748250040e+00,-1.189055167697952387e+00
4.390949913906356805e+00,-9.652224102351408819e-01
-1.914530927606597377e+00,1.545976603356133683e-01
5.379634215888698945e-01,1.097750231595800319e+00
-1.169322883146392211e+00,1.391122281222745061e+00
3.993592219666444620e+00,-8.525669375497549884e-01
-6.317417062306569520e+00,-2.117756243169012453e+00
5.688263357064836434e+00,-1.700408550847186673e+00
4.022726922703305341e+00,-9.005365266171504457e-01
-4.786755156285927848e-01,1.645661856404291967e+00
6.355443374451081873e+00,-1.587717354167329953e+00
3.985817234218560934e+00,-8.621421607962520550e-01
4.167722983366444200e-01,1.241804996117059190e+00
2.471791477927411662e-01,1.221180639788918443e+00
7.458695321625121721e-01,8.117370054116592737e-01
-2.024813284994124718e-01,1.215140036177051686e+00
-1.535764311069563570e+00,-3.086657234733115596e-01
7.087639467671321691e-01,9.603228725945602839e-01
-5.667407752883888428e-01,1.399177793876856812e+00
3.586410236045329825e-01,1.335672971256404606e+00
4.862355481042383576e-01,9.534721415763349750e-01
3.224745105458083128e+00,-4.128853843081867758e-01
-1.267325523290778966e+00,1.134206982639885397e-01
6.004146043948480616e-01,9.532399122393852009e-01
7.382919398624785412e-01,6.904941569526571454e-01
-1.415183227387206255e+00,-4.387334762840870983e-01
-5.567627291258283151e+00,-1.893144875438615315e+00
3.337886766338252986e+00,-8.094882532836237266e-01
4.320350990266549118e+00,-9.001623150464043155e-01
