-2.855412710519565245e+00,-1.200953063244274643e+00
-1.008656585756486868e+00,-3.930504574226070802e-01
-2.395508302649867804e+00,-5.918390655158508595e-01
8.168516895030870639e-01,-3.300367116524953737e+00
-8.366466821147524602e-01,-1.825215160096149480e+00
-1.808057384609743634e+00,-1.200815437981764822e+00
-2.954689948808272071e+00,3.496210567623383003e+00
2.650143230425388019e+00,3.569442543421407432e+00
-1.905279532407605947e+00,-1.533008156721376913e+00
-1.705667065709944863e+00,-1.823717229539051354e+00
2.107780034300556160e+00,3.643692735650152947e+00
-1.279290017868879525e+00,-1.049502871812487692e+00
-8.351765985385429802e-01,-9.705029877383526404e-01
-6.887308720303236820e-01,-1.806643245764663064e+00
-2.072805139591781032e+00,-8.143357098397814298e-01
2.217670219746609828e+00,3.750934353528923459e+00
6.225285818111695235e+00,-6.422836027891330735e-02
5.689805871961413963e+00,-5.673879278638997992e-01
2.638216506397152550e+00,3.709451078946480074e+00
-1.374285759922727612e+00,-1.120906798355178813e+00
2.286505383506637568e+00,3.916557848051254620e+00
6.627942809396420110e+00,9.518842202951890985e-02
2.101978083199535607e+00,3.775839921503317598e+00
-1.249531252299528328e+00,-1.067188935700539298e+00
-6.409741781548414785e-01,-1.173586893415084598e+00
-5.183084513455071818e-01,-1.270369461234000408e+00
-1.561400927937114158e+00,-1.274836528788769519e+00
-2.651261414098255997e+00,3.823038638785322352e+00
-1.045187608227208242e+00,-1.772885314440457938e+00
3.138295734609649834e+00,4.077041714784929383e+00
-1.127000654014496117e+00,-3.937850029066242152e-01
-2.357936211969536622e+00,-1.589623787255323162e+00
6.302009925263179824e+00,-2.336950286665605558e-01
-1.845804743132665626e+00,-1.050972094786439159e+00
-1.109330908824216699e+00,-1.061942297657459733e+00
-2.501010768652537575e+00,-7.277269106947826804e-01
-8.433183731686002549e-01,-1.405190225878902632e+00
-2.472059578953940573e+00,3.816866206325899569e+00
-4.083604909347463563e-01,-1.823462432310440695e+00
-1.710851615415475979e-01,-2.614040914905593205e+00
-2.243055383191999486e+00,-9.573253467156347396e-01
-2.366864818898940737e+00,-8.787768417178951630e-01
-1.865096464652187702e+00,-1.510201907162251000e+00
3.253059151985964625e+00,4.065193661042131978e+00
-3.219386716098247891e+00,4.016111399840926133e+00
-2.502793481052032476e+00,-1.199704874716573277e+00
5.983933405518856219e+00,-2.578520881977978352e+00
6.506030670585675857e+00,-4.068753176525376908e-02
2.231928536765326321e+00,3.714951021761788041e+00
-1.245469061623575735e+00,-9.142716820861008786e-01
-1.515133301961759216e+00,-7.342292148982668687e-01
-2.481348704588507204e+00,-1.515832343466081977e-01
-1.802759069434085593e+00,-2.209897359891463964e-01
-3.230298144363592527e+00,-1.272356601720377345e+00
9.572587867874724488e-01,-2.962718639352393435e+00
5.852978836367382698e+00,-2.401534007134300097e+00
-1.146189753293813673e+00,-1.209951363876553998e+00
-1.824830890797980221e+00,-5.084454571250424104e-01
-2.627800328174847433e+00,3.608263962524295820e+00
6.291178684803057308e+00,-1.312424306826652787e-01
-1.796881771595496557e+00,-1.139859378279094004e+00
-1.828452737128110961e+00,-1.522929480614004794e+00
-1.758344856793088384e+00,2.934425161602797344e-02
2.633252712529942752e+00,3.685058648898630551e+00
-6.398975409844056550e-01,-1.223427947253052261e+00
-1.080277973315579981e-01,-1.882731321645947142e+00
-2.245073180173834171e+00,-1.109543793299645920e+00
6.489922163547888090e+00,-2.104288947891565176e+00
-1.466884034720086882e+00,-7.319837945620869535e-01
2.256095095352143254e+00,3.735110828619733425e+00
-2.643379855355429520e+00,3.534198733998715980e+00
3.336715836741913077e-01,-2.647812239589848016e+00
-6.987571438014476000e-01,-1.210433284262527387e+00
3.289772113591628244e+00,4.004510204991237110e+00
-9.340725899809374511e-01,-1.737424616347060802e+00
-1.054961548979831187e+00,-1.115951346021767376e+00
6.364151629574257285e+00,3.233081370679676270e-01
-1.815147672153020642e+00,-1.472247302368506316e+00
-1.527789572610426028e+00,-8.222559593826186397e-01
2.244146281237191065e+00,3.838053894571876512e+00
-2.412441132680360312e+00,-4.529842109391231664e-01
-1.010852349084168988e+00,-1.481830107058445423e+00
2.635420183698637953e+00,3.706022408743780971e+00
-2.065907271375920784e-01,-2.604414179720105693e+00
6.404606923114394057e+00,2.442647552152763246e-01
-2.186681186244901376e+00,-1.507542494778143727e+00
-4.201688498805437044e-01,-2.560051406328114343e+00
3.054393395669942723e+00,3.964653385851492740e+00
-3.376103591950498028e+00,4.051457280313218057e+00
-1.783076587707463689e+00,-1.925118136224395649e+00
-4.704833990474306948e-01,-1.827805617092530532e+00
2.968189093492318076e+00,4.154231116952985303e+00
-1.298950943178639239e+00,-2.101082703887719116e+00
-1.841673119604762654e+00,-1.395394742024897994e+00
-2.213853243081040645e-01,-2.430803312446284004e+00
-4.025982861098564847e+00,4.000559264398129145e+00
-2.228401260402618878e+00,-1.452673621678872928e+00
-1.186449230470400851e+00,-3.285236020191532047e-01
-1.627080386102945919e+00,-4.765848174025880679e-01
-1.533343023687219420e+00,-1.036906376341025338e+00
-1.741606953708497274e+00,-1.448283490694251885e+00
-2.567497585684542116e+00,-2.694616131714313023e-01
-1.065209316019259056e+00,-9.682305992755541046e-01
-2.169479447564361507e+00,2.085427196422799057e+00
-1.549767328754027229e+00,-8.747715666918740585e-01
2.286706877377353120e+00,3.828359660789653063e+00
5.935989535194626576e+00,-5.587068352750043099e-01
-3.351741152578479710e+00,4.128001434669867464e+00
-2.081495846456869803e+00,-2.410477565572248793e-01
-2.360025170815133855e+00,-4.567793804096049737e-01
-1.685723472327562700e+00,-9.523973874651366911e-01
-2.364560178775358068e+00,-9.486413409248808382e-01
