3.883048488555171929e+00,-5.752032414161981633e-01
7.578122311214873896e+00,-2.540884431495029183e+00
1.697962060986685229e-01,3.074902678500409103e-01
-2.413155176877070929e+00,-2.393177124035446912e+00
-3.935909020395363278e+00,-2.171330702948010671e+00
-4.102648727936761830e+00,-3.188013561287899478e+00
3.962688432023357077e+00,-1.977977888586190947e+00
-5.396356990727188219e+00,-1.159807171900968381e-01
4.626800594962696245e+00,-1.884202054929729586e+00
-1.187401415623456691e+00,9.672560124417066696e-01
-2.438744271730599045e-01,1.306564901744432516e+00
-1.906046948208580005e+00,-1.967653607530563953e+00
5.810934243714238612e-02,1.610563778736922025e+00
-2.659350498247529782e+00,-3.003282509025635427e+00
4.322763165394364115e+00,-1.895033098661322413e+00
-3.311381628844304537e+00,-2.753050015643797366e+00
-7.826094008385587886e-01,1.577125571411594818e+00
-7.753174039801219442e-01,9.420322795501254731e-01
-3.985488464703297318e+00,-3.137450020641265436e+00
7.633384681219322232e+00,-3.372692539492544661e+00
3.847015304726620899e-01,-2.423324612184010740e-01
2.697661291896687463e-01,6.879827013955183368e+00
4.081480660724987608e+00,-1.182903905091827301e+00
7.928629139169845352e+00,-3.042966852097840569e+00
2.199126966045135967e-01,6.920129962884224106e+00
1.880587053116382357e-01,7.609707043050114805e+00
-2.051523071472708626e+00,-2.731786626310674038e+00
1.094731064312453039e+00,1.928456583968365612e+00
-4.025121452413867651e+00,-1.020572100770260171e+00
8.442107054590536563e+00,-3.686018229840572147e+00
-1.792751270843603528e+00,-2.207155748158288855e+00
-3.562514292816109762e+00,-2.260420010374968314e+00
-1.396874188881995771e+00,-1.964997714530333006e+00
1.615810283494783506e-01,-4.253563996651711920e-01
3.932427001593209459e-01,1.061337849319466731e+00
-4.495665968677630353e+00,-1.687894776002917929e+00
-1.182424409304684065e+00,-8.503876970009882630e-01
1.405545091019237969e+00,2.054461343577322907e+00
-1.693026759328574382e+00,-2.002643774983932534e+00
-1.982935767087554979e-01,7.808137366444825034e+00
-3.877795632483930000e+00,-2.464612438195319388e+00
-8.302900546924556480e-01,1.160099529530536300e+00
8.006485171567744308e-01,1.871659716682062991e+00
7.322122741961973880e-01,1.971034549305048733e+00
-2.843054708402559694e+00,-2.748023944134891039e+00
3.003941966741961456e-01,8.848932441538871763e-02
3.729920598481454852e-01,1.279342496736223689e+00
-3.320145620863546587e-01,2.056077160103722878e+00
7.639493485088750369e+00,-2.561462449295518251e+00
-2.160187636175278370e-01,1.279328684041391107e+00
-1.999322943315694490e+00,-9.948372639988932731e-01
7.441131404805202187e+00,-2.537904696032262208e+00
-1.311106263705253128e-01,1.285037607594067932e+00
1.171266284191943674e+00,1.144150621788337929e+00
