-2.885863729252734711e+00,-8.548220540267065237e-01
-1.522551966896299680e+00,2.031410252121035320e-01
-3.046688255753077446e+00,-2.339610472365449390e+00
-2.349995320094107054e+00,-9.889285745916840398e-01
-2.218279517535159506e+00,-1.459814479278956245e+00
1.032932787253742601e+00,1.993607876056722183e+00
5.775059135862007587e+00,-7.565173201311116147e-01
6.972891408129009427e+00,-1.080294519811609621e+00
6.086250580743321592e+00,-7.926999674124354245e-01
5.950488048844930766e-01,2.160410596395708094e+00
-2.247713405731641689e+00,-1.749877122298187038e+00
-3.354905075884551113e+00,-2.552388861347483662e+00
1.771253343968142158e+00,7.179321705818758836e+00
1.585806029834794795e-01,1.131228003760527123e+00
6.442665753678713525e-01,8.800972648802712905e-01
-3.375494205490750410e+00,-2.152872376649620723e+00
2.157601432682497988e-01,1.636443718491269017e+00
-2.288621001937662935e+00,-6.488916856289129731e-01
-2.469017854262695710e+00,1.680972673393401617e-01
-2.276150604988002701e+00,-9.343436934354923395e-02
-5.109880617594710017e+00,-1.483966440368997164e+00
-2.296787335993747181e+00,-8.804064529215270829e-01
-1.733707631695438067e+00,-1.123125152368789736e+00
-2.035790267839344025e+00,-3.229919611774055288e-01
5.509490342085175740e+00,-3.693541812297926885e+00
2.565356622836070244e-01,1.227586169345902478e+00
-2.692840144124839963e+00,-8.543331535351583739e-01
-3.088746361415829700e+00,-1.452435947923273130e+00
-2.493615948739153598e+00,-1.103979116271950334e+00
1.066193043101920068e+01,-1.850759127298055917e+00
-4.514778712209914779e+00,-2.074963676240774380e+00
-1.668279761079436874e+00,-2.371075842705411274e-01
-5.180218004477019633e-01,1.306203909554290554e+00
7.086327332843397109e+00,-1.210318768575111337e+00
-4.953854368161848321e+00,-1.844481577161179553e+00
-1.211270492342334970e+00,1.795067054027732700e+00
-1.822156220609769228e+00,1.434820358184289102e+00
-2.735533459555621327e+00,-6.193627771802059367e-01
6.708543569779230609e+00,-1.018231639993936177e+00
-4.808879251603993765e+00,-1.377405059625814276e+00
6.559012958760644274e+00,-3.562425695437700934e+00
-1.525295012128367489e+00,2.627718299826724557e-01
-2.056025421829276389e+00,1.756199451196840955e-01
5.965132679942223293e-01,2.582858699954332149e+00
6.545987027489465149e+00,-4.164247865786501634e+00
-2.114991498531880065e+00,-4.267711003663189340e-01
6.375997134668704547e+00,-1.004315382845647253e+00
-5.191048530476447986e+00,-1.847439905924187942e+00
6.651312481029408197e+00,-4.162363117021671499e+00
-2.803083246567553033e+00,-3.950792138419243482e-01
-2.537415966654366972e+00,-2.039490151360534298e-01
-2.614251411395259517e+00,-1.902124841042690084e+00
2.071795175098563924e+00,4.931156534748964759e+00
7.511675451787010793e+00,-2.120595843375380429e+00
7.228948547873264019e+00,-3.432844946441531153e+00
