-1.803481978940657093e+00,-1.939245365753007988e+00
-5.639025284211699462e-01,5.210295266206642850e+00
6.157152682576739089e+00,-6.570724457575569666e-01
-4.154387422738663460e+00,-5.460335042675186656e+00
4.279713671145045639e-01,3.136494166813126316e-01
-2.580235109849720931e+00,5.859792170261290956e+00
-1.891073402883827748e-01,4.653058810056169392e+00
2.952132010788279803e+00,-4.695822388365049616e-01
-4.122572886592037023e+00,-5.177209630979491273e+00
-2.351180956007868250e+00,-5.505225966711609908e-01
5.796836882839302874e+00,-5.159700287958974840e-01
3.259404651828263333e+00,4.278011102752977274e-02
-2.919063765054179971e+00,-2.693019464576199340e+00
1.101478105185150369e+01,-1.598368252567221370e+00
-1.716671812332180913e+00,3.960966751046847367e+00
4.660231200028060877e-03,7.217009666501834619e-01
-2.770418121707697967e+00,6.858490051758163730e+00
-2.659865139017207891e+00,-1.845457202932607288e+00
-4.715358798142183505e-01,9.284714041058835798e-01
-1.705992192081299930e+00,-1.035088837111331816e+00
2.369540762368664844e+00,7.899415249130637973e-01
-1.565507262856506765e+00,-2.350614005312653632e+00
-2.230779833640608611e+00,-2.439272462993740564e+00
2.995994786513028529e+00,-5.501652484740177096e-01
-8.447653217950438220e-01,1.295918538963587219e+00
-2.619294474722589250e+00,6.162680573404792028e+00
-3.924227621513944886e+00,-5.104262823812712568e+00
-3.288559285018121670e-01,1.621771019190150653e+00
2.937360253048884928e+00,-1.139874593743581688e-01
-1.413908169734927334e-01,3.440270533975376299e+00
-2.142092553560366763e+00,4.481806971084094648e+00
-2.041194500303778192e-01,4.361845883012009040e+00
2.792623248212722675e+00,2.457359908945015714e-01
-1.717973145054190409e+00,3.524839472692682663e-02
-2.339804243215241275e+00,4.965319599179385257e+00
1.102822641349724897e+01,-1.600966794957858319e+00
-2.743786120236050063e+00,6.401212754351617740e+00
1.092544546618837842e+01,-1.584143413386875254e+00
-2.026916102113721418e+00,4.520805712251589448e+00
5.480419547093164034e+00,-1.032680483127865534e+00
4.044654212209293220e-01,3.248639599954125767e+00
-2.021994204729207656e+00,-4.732081642006275013e-01
2.229853561713265542e+00,2.712483650627973031e+00
-1.580808967077501404e+00,-9.377344573383079585e-01
8.655450404356130889e-01,2.856553708963845417e-01
