-2.086021475095358735e+00,6.225942964247650480e+00
-1.019386426788205346e+00,9.516079876780838553e-01
-2.800635415400872574e+00,-1.458944558836495542e+00
6.946902524366537435e+00,-8.386472997356777537e-01
-5.433198262113934085e-01,2.486970738843215845e+00
-3.819187498586040785e-01,1.022109192577278503e+00
-3.138493782767433071e+00,9.445883890784497083e+00
-5.296925910775765800e+00,-2.131239079459429142e+00
-1.733467892987124115e+00,5.888765618599350660e+00
-2.867613498230709101e+00,-1.123760377778018960e+00
-3.457819193310064598e+00,1.022550750719429935e+01
7.532690734667146337e+00,1.849543196584711446e-01
-2.116393850673705224e+00,-2.514166750062105216e+00
-1.099290713604488490e+00,-1.365391301974256955e+00
1.069277286884214861e+00,1.800014382314748085e+00
-2.894540678294402980e+00,-2.038049298408498355e+00
-3.149383948736244054e+00,9.470709948470929618e+00
2.866286815304591062e+00,1.725714567428110913e+00
-7.266878313369369291e-01,1.973625845006220514e+00
3.921259550660046056e+00,7.374091139304073117e-01
-4.335298234068336143e+00,-1.905104197629082563e+00
-6.525935298914614657e-02,-1.968640793142258927e+00
-2.919554766280435310e+00,-2.487742385822082070e-01
4.905835629343673787e+00,9.193187765068783213e-01
-2.836554978212483924e+00,-2.419415551527653307e-01
-5.105286429542480242e+00,-2.658571785462223946e+00
8.253343231707784611e+00,9.946787926626526888e-02
5.328853980345525931e-01,1.630329459765104794e+00
-2.415914624360997021e+00,-7.345144189104573229e-01
-5.219462247687356005e+00,-2.121079032923610441e+00
-1.720102854167549378e+00,5.847418687267195381e+00
2.393948533127759681e+00,-4.676711540413911905e+00
-1.006167482137617197e+00,8.382271600160547953e-01
-2.259232650711684887e+00,1.449467336650756555e-01
2.482246071803888121e+00,1.631655445524428538e+00
3.537272677003560073e+00,1.572452568430458664e+00
8.574794101962388559e-01,1.774221543549360014e+00
-3.039623335806716398e+00,-2.031175502503968833e+00
-3.398215365740657301e+00,-1.630124225700602558e+00
-4.061814297853039157e+00,-1.282702552245279737e+00
-3.152907648020630837e+00,9.479278686647337082e+00
-3.385416060784721459e+00,1.005570170375471228e+01
-5.324462177201035651e+00,-2.039672951943970247e+00
-1.731696022302587457e+00,5.784535610653436244e+00
9.920339449645135810e-01,-4.496774001636784313e+00
-2.888676413610699267e+00,-9.648979814311101424e-03
7.423103969049445361e+00,-4.908284219590146047e-01
-2.542854942418638853e+00,-1.650409882317644739e+00
-9.064069091996942440e-01,1.259878571261027869e+00
7.837263173715654396e+00,-2.407728342170174438e-02
1.889568434449541146e+00,-4.784563780051769299e+00
4.107279033173670157e+00,1.166234190417029248e+00
-3.394149750277340338e+00,1.007043838174607764e+01
-1.424824702621920069e+00,1.128219470994165086e+00
8.180774970598182705e+00,9.546726304472380464e-02
3.975789844782083304e-01,1.694629764614054679e+00
-5.182452088936270185e-01,-2.426256175922054670e+00
-2.783377462288464610e+00,-8.294106494948351171e-01
-2.883357116580074209e+00,-4.751976351430026169e-01
-1.467047859511179775e+00,5.176151770927821083e+00
-4.355316008577002407e+00,-1.814346352866035073e+00
3.133075829578436111e-01,1.702146059534071831e+00
-2.892706865853665210e+00,-2.194508274747048571e+00
-1.886108775812597615e+00,-1.866200851712815023e+00
-3.239958336274535444e+00,9.691923858380199874e+00
-4.384610693272802173e+00,-1.899973242487951186e+00
-2.493049418996441613e+00,-1.147596504893630520e+00
-2.580831956186094622e+00,-6.751155602115498089e-02
-4.966884955416107639e-01,-2.527698934942899989e+00
-1.302997012326994941e+00,-1.180169698984905979e+00
6.721538496355830006e+00,3.330759441438491675e-01
-1.786375345818219884e+00,5.912135486960337971e+00
